scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,2,0.0005,0.00075,0.00075,1,0,0.4476181393352725,0.45426829268292684,9515,328,149,116684,0.6523602207672003,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,99427721c37c509f76c2a872ca1a39fd54f33b7fa454f380744c784c7164f355,179
s1,random,20971,3,0.0005,0.00075,0.00075,1,0,0.4170998044919174,0.42073170731707316,8811,328,138,116684,0.6040931061670838,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,27478ee68a5dc2d55e14fab1a9515a2e4d72e659415493a31e4b72aaade2b91c,190
s1,random,20971,0,0.0005,0.001,0.001,1,0,0.3316484669305231,0.34146341463414637,7147,328,112,116684,0.49000719893044464,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,7a5a5bcf896ee9e5e2a44e9c128549098fd68e30b68b04f6a4723eba46f9567f,215
s1,random,20971,1,0.0005,0.001,0.001,1,0,0.3926851366172333,0.3932926829268293,8235,328,129,116684,0.5646018305851702,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,1dbcd145fbec378901c66dc4db321fd6410cc2f6f426e3ccaea555ff7b14c8a0,199
s1,random,20971,2,0.0005,0.001,0.001,1,0,0.3631681846359258,0.36585365853658536,7680,328,120,116684,0.5265503410921806,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,44fb4f064daa64593059c33c9fc58a665105e9ea39647f671a5b66518874c751,208
s1,random,20971,3,0.0005,0.001,0.001,1,0,0.3357016832769062,0.3384146341463415,7104,328,111,116684,0.48705906551026706,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9e959885815977b0e0671d215c458bd7fda0f8070fea29ea7e3ddff264fd4b04,217
s1,random,20971,0,0.001,0.0,0.0,1,0,0.6551428162700873,0.6676829268292683,13995,328,219,116684,0.9595145864043056,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,5513f6abb21bb949b94d7bef3cd3058c179dc02222f5673fcb44829d13a1399e,109
s1,random,20971,1,0.001,0.0,0.0,1,0,0.7293882027561871,0.7347560975609756,15424,328,241,116684,1.0574886016934626,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,be9ca92812ac6e162b58a658922a7a7416cf6163fd5d1034490c76fb49fbcbcb,87
s1,random,20971,2,0.001,0.0,0.0,1,0,0.6642983167230938,0.6798780487804879,14251,328,223,116684,0.9770662644407117,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,1e7a53a05b40ecc951c4d7ab8aa880183bed9d519a2f0348731eb7c8f187be7f,103
s1,random,20971,3,0.001,0.0,0.0,1,0,0.6439845500929855,0.6554878048780488,13760,328,215,116684,0.9434026944568236,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,ceffa60853530c81f3e8683be4119cbee31b9a64e9640d93e3ebf4dcaebe4838,112
s1,random,20971,0,0.001,0.0001,0.0001,1,0,0.6490391493014163,0.6676829268292683,13995,328,219,116684,0.9595145864043056,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e413aedfca495fe6d97beb207d6cdc1bf58b8da5393a3de26bb5058c3ed2c74b,107
